10:08:57 PM    dev8-0    169.00      0.00  42040.00    248.76     12.63     74.72      0.97     16.40
10:08:58 PM    dev8-0     97.00      0.00  23688.00    244.21      4.36     44.99      1.11     10.80
10:08:59 PM    dev8-0    518.00      0.00 129224.00    249.47     49.59     75.04      0.94     48.80
10:09:00 PM    dev8-0    646.00      0.00 163472.00    253.05     65.64    118.20      0.98     63.60
10:09:01 PM    dev8-0    152.00      0.00  38040.00    250.26     11.77     77.42      1.11     16.80
10:09:02 PM    dev8-0    107.00      0.00  26832.00    250.77      5.74     53.64      0.93     10.00
10:09:03 PM    dev8-0    246.00      0.00  61224.00    248.88     14.36     58.36      0.89     22.00
10:09:04 PM    dev8-0     83.00      0.00  18208.00    219.37      2.96     35.66      1.83     15.20
10:09:05 PM    dev8-0    897.00      0.00 228648.00    254.90     90.11     98.84      0.81     72.40
10:09:06 PM    dev8-0    302.00      0.00  68184.00    225.77     15.75     56.94      1.55     46.80
10:09:07 PM    dev8-0    187.00      0.00  43624.00    233.28      7.95     42.55      1.28     24.00
10:09:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:09 PM    dev8-0    179.00      8.00  45008.00    251.49     17.75     85.23      0.92     16.40
10:09:10 PM    dev8-0    148.00    200.00  35152.00    238.86      5.10     51.32      1.08     16.00
10:09:11 PM    dev8-0    167.00      0.00  39912.00    238.99      9.67     57.92      1.15     19.20
10:09:12 PM    dev8-0    889.00      0.00 223944.00    251.91     70.60     79.41      0.83     74.00
10:09:13 PM    dev8-0    337.00      0.00  76552.00    227.16     15.16     45.00      1.33     44.80
10:09:14 PM    dev8-0    129.00      0.00  29904.00    231.81      6.29     48.78      1.18     15.20
10:09:15 PM    dev8-0    175.00      0.00  42464.00    242.65      9.34     53.35      0.98     17.20
10:09:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:17 PM    dev8-0    308.00      0.00  76384.00    248.00     20.87     67.75      0.90     27.60
10:09:18 PM    dev8-0      3.00      0.00    224.00     74.67      3.49     17.33      8.00      2.40
10:09:19 PM    dev8-0    267.00      0.00  66304.00    248.33     15.47     70.82      0.87     23.20
10:09:20 PM    dev8-0    200.00      0.00  49680.00    248.40     14.36     70.72      0.90     18.00
10:09:21 PM    dev8-0    298.00      0.00  72600.00    243.62     21.74     49.45      1.05     31.20
10:09:22 PM    dev8-0   1040.00      0.00 259664.00    249.68     81.10     84.92      0.86     89.20
10:09:23 PM    dev8-0    598.00      0.00 143304.00    239.64     52.48     87.75      1.06     63.20
10:09:24 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:26 PM    dev8-0   1101.00      0.00 276688.00    251.31    127.57    112.70      0.86     94.40
10:09:27 PM    dev8-0    347.00      0.00  87000.00    250.72     22.78     75.70      0.90     31.20
10:09:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:29 PM    dev8-0    308.00      0.00  77776.00    252.52     32.10     66.39      0.92     28.40
10:09:30 PM    dev8-0    665.00      0.00 168656.00    253.62     73.73    128.40      0.92     61.20
10:09:31 PM    dev8-0    259.00      0.00  62696.00    242.07     14.63     56.48      0.99     25.60
10:09:32 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:33 PM    dev8-0    276.00      0.00  69112.00    250.41     21.80     78.97      1.04     28.80
10:09:34 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:35 PM    dev8-0    323.00      0.00  81176.00    251.32     28.28     87.54      1.03     33.20
10:09:36 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:37 PM    dev8-0    256.00      0.00  64024.00    250.09     14.85     58.02      0.81     20.80
10:09:38 PM    dev8-0    739.00      0.00 186632.00    252.55     83.47     97.50      0.95     70.40
10:09:39 PM    dev8-0    208.00      0.00  46960.00    225.77     17.27    137.92      1.58     32.80
10:09:40 PM    dev8-0    179.00      0.00  45152.00    252.25     17.62     98.46      1.07     19.20
10:09:41 PM    dev8-0    132.00      0.00  30744.00    232.91      8.16     61.79      1.52     20.00
10:09:42 PM    dev8-0    540.00      0.00 136720.00    253.19     58.40     89.88      0.91     49.20
10:09:43 PM    dev8-0    604.00      0.00 149264.00    247.13     59.53    114.88      1.01     61.20
10:09:44 PM    dev8-0    268.00      0.00  66960.00    249.85     16.51     61.60      0.82     22.00
10:09:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:46 PM    dev8-0    271.00      0.00  67376.00    248.62     18.24     67.31      0.97     26.40
10:09:47 PM    dev8-0     11.00      0.00    360.00     32.73      0.05      4.73      4.36      4.80
10:09:48 PM    dev8-0    277.00      0.00  69136.00    249.59     19.50     70.40      1.05     29.20
10:09:49 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:50 PM    dev8-0    256.00      0.00  61888.00    241.75     17.97     64.09      1.27     32.40
10:09:51 PM    dev8-0     44.00      0.00  10176.00    231.27      1.00     58.18      1.55      6.80
10:09:52 PM    dev8-0    250.00      0.00  61504.00    246.02     14.67     58.69      1.02     25.60
10:09:53 PM    dev8-0    172.00      0.00  42568.00    247.49     12.14     70.56      0.93     16.00
10:09:54 PM    dev8-0    729.00      0.00 183312.00    251.46     66.40     80.55      0.90     65.60
10:09:55 PM    dev8-0   1033.00      0.00 259312.00    251.03     85.30     89.99      0.85     88.00
10:09:56 PM    dev8-0    884.00      0.00 217912.00    246.51     80.32     90.88      0.94     82.80
10:09:57 PM    dev8-0     10.89      0.00    388.12     35.64      0.05      4.73      4.36      4.75
10:09:58 PM    dev8-0    214.00      0.00  53488.00    249.94     15.60     72.90      0.88     18.80
10:09:59 PM    dev8-0    341.00      0.00  79976.00    234.53     42.24    103.32      1.08     36.80
10:10:00 PM    dev8-0    535.00      0.00 135080.00    252.49     51.11     96.44      0.84     44.80
10:10:01 PM    dev8-0    269.00      0.00  65872.00    244.88     13.98     76.24      0.97     26.00
10:10:02 PM    dev8-0    214.00      0.00  51976.00    242.88     11.12     51.94      1.03     22.00
10:10:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:04 PM    dev8-0    348.00      0.00  81072.00    232.97     13.16     37.83      1.33     46.40
10:10:05 PM    dev8-0     65.00      0.00  16336.00    251.32      7.58     32.12      0.86      5.60
10:10:06 PM    dev8-0    181.00      0.00  43664.00    241.24      6.66     67.14      1.04     18.80
10:10:07 PM    dev8-0    129.00      0.00  32824.00    254.45     13.41     55.97      0.81     10.40
10:10:08 PM    dev8-0    146.00      0.00  35176.00    240.93      4.16     70.93      1.07     15.60
10:10:09 PM    dev8-0     65.00      0.00  15720.00    241.85     14.00     49.54      1.54     10.00
10:10:10 PM    dev8-0    290.00      0.00  72016.00    248.33     16.69     94.73      0.92     26.80
10:10:11 PM    dev8-0    424.00      0.00 106024.00    250.06     38.41     73.65      0.92     38.80
10:10:12 PM    dev8-0    996.00      0.00 247600.00    248.59     84.20     91.67      0.92     91.60
10:10:13 PM    dev8-0    823.00    120.00 202952.00    246.75     59.64     72.58      1.00     82.40
10:10:14 PM    dev8-0    512.00      0.00 118512.00    231.47     31.36     61.24      1.34     68.80
10:10:15 PM    dev8-0    166.00      0.00  40240.00    242.41      7.34     44.22      1.08     18.00
10:10:16 PM    dev8-0     15.00      0.00    344.00     22.93      0.27     18.40      4.00      6.00
10:10:17 PM    dev8-0    224.00      0.00  55944.00    249.75     17.17     76.66      0.88     19.60
10:10:18 PM    dev8-0     75.00      0.00  17920.00    238.93      2.44     32.53      1.01      7.60
10:10:19 PM    dev8-0    194.00      0.00  48232.00    248.62     13.82     71.24      0.89     17.20
10:10:20 PM    dev8-0    105.00      0.00  23160.00    220.57      4.40     41.90      1.41     14.80
10:10:21 PM    dev8-0    177.00      0.00  43464.00    245.56     11.70     66.12      0.97     17.20
10:10:22 PM    dev8-0    135.00      0.00  31736.00    235.08      5.65     41.84      1.57     21.20
10:10:23 PM    dev8-0    249.00      0.00  61208.00    245.82     16.23     65.19      1.06     26.40
10:10:24 PM    dev8-0      2.00      0.00     40.00     20.00      0.02      8.00      8.00      1.60
10:10:25 PM    dev8-0    269.00      0.00  64808.00    240.92     13.88     51.61      1.23     33.20
10:10:26 PM    dev8-0    273.00      0.00  67424.00    246.97     23.36     59.00      0.98     26.80
10:10:27 PM    dev8-0    916.00      8.00 226344.00    247.11     69.60     83.90      0.93     84.80
10:10:28 PM    dev8-0     20.00      0.00    680.00     34.00      0.10      4.80      4.60      9.20
10:10:29 PM    dev8-0    196.00      0.00  48304.00    246.45     14.78     75.43      0.92     18.00
10:10:30 PM    dev8-0    200.00      0.00  47888.00    239.44      9.31     46.54      1.26     25.20
10:10:31 PM    dev8-0    925.00      0.00 235560.00    254.66     88.34     95.49      0.74     68.80
10:10:32 PM    dev8-0    236.00      0.00  54576.00    231.25     12.11     51.36      1.27     30.00
10:10:33 PM    dev8-0    203.00      0.00  49240.00    242.56      9.90     48.75      1.04     21.20
10:10:34 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      6.00      6.00      1.20
10:10:35 PM    dev8-0    974.00      0.00 240576.00    247.00     98.94    101.59      0.91     88.40
10:10:36 PM    dev8-0    180.00      0.00  42968.00    238.71     11.74     55.53      1.22     22.00
10:10:37 PM    dev8-0     51.00      0.00  11200.00    219.61      0.61     46.12      1.49      7.60
10:10:38 PM    dev8-0    145.00      0.00  33128.00    228.47     11.43     34.04      1.49     21.60
10:10:39 PM    dev8-0    160.00      0.00  38944.00    243.40      5.11     72.53      1.05     16.80
10:10:40 PM    dev8-0    163.00      0.00  40968.00    251.34     18.05     83.63      0.91     14.80
10:10:41 PM    dev8-0    114.00      0.00  27080.00    237.54      2.67     62.14      1.23     14.00
10:10:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:43 PM    dev8-0    642.00      0.00 161800.00    252.02     63.00     86.29      0.84     54.00
10:10:44 PM    dev8-0    312.00      0.00  72160.00    231.28     21.01     91.71      1.21     37.60
10:10:45 PM    dev8-0    426.00      0.00 104192.00    244.58     39.20     86.99      1.30     55.20
10:10:46 PM    dev8-0    891.00      0.00 226128.00    253.79     92.72    103.14      0.87     77.60
10:10:47 PM    dev8-0    221.00      0.00  53096.00    240.25      8.42     51.58      1.30     28.80
10:10:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:49 PM    dev8-0    286.00      0.00  72104.00    252.11     20.70     72.36      0.92     26.40
10:10:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:51 PM    dev8-0    284.00      0.00  68672.00    241.80     16.90     59.48      0.92     26.00
10:10:52 PM    dev8-0     40.00      0.00   7200.00    180.00      4.52     16.10      2.50     10.00
10:10:53 PM    dev8-0    226.00      0.00  56344.00    249.31     15.52     85.86      1.01     22.80
10:10:54 PM    dev8-0     31.00      0.00   7280.00    234.84      0.48     15.61      1.42      4.40
10:10:55 PM    dev8-0    265.00      0.00  66664.00    251.56     16.42     61.96      0.92     24.40
10:10:56 PM    dev8-0    155.00      0.00  38032.00    245.37     11.02     71.07      1.03     16.00
10:10:57 PM    dev8-0     89.00      0.00  21352.00    239.91      3.39     38.11      1.21     10.80
10:10:58 PM    dev8-0    219.00      0.00  53864.00    245.95     12.90     58.85      1.08     23.60
10:10:59 PM    dev8-0   1000.00      0.00 250688.00    250.69     82.40     82.41      0.84     84.40
10:11:00 PM    dev8-0   1048.00      0.00 265456.00    253.30    107.27    102.32      0.83     86.80
10:11:01 PM    dev8-0    848.00      0.00 208968.00    246.42     69.72     73.50      0.98     83.20
10:11:02 PM    dev8-0    191.00      0.00  37440.00    196.02      6.73     74.12      1.91     36.40
10:11:03 PM    dev8-0    144.00      0.00  36328.00    252.28     10.64     57.11      0.75     10.80
10:11:04 PM    dev8-0    146.00      0.00  33160.00    227.12      5.42     53.67      1.34     19.60
10:11:05 PM    dev8-0    162.00      0.00  40008.00    246.96     12.11     74.77      1.06     17.20
10:11:06 PM    dev8-0    112.00      0.00  27520.00    245.71      5.21     46.54      1.00     11.20
10:11:07 PM    dev8-0    192.00      0.00  46760.00    243.54     10.83     56.42      1.08     20.80
10:11:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:09 PM    dev8-0    308.00      0.00  74176.00    240.83     20.58     66.83      1.04     32.00
10:11:10 PM    dev8-0     56.00      0.00   8544.00    152.57      2.08     36.43      2.36     13.20
