04:19:27 PM    dev8-0      3.00      0.00     40.00     13.33      0.02      6.67      6.67      2.00
04:19:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:19:29 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      6.00      4.00      0.80
04:19:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:31 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:32 PM    dev8-0    605.00      0.00 153984.00    254.52     58.52     85.00      0.69     42.00
04:19:33 PM    dev8-0    905.00      8.00 229216.00    253.29     78.65     82.62      0.77     69.60
04:19:34 PM    dev8-0   1422.00      8.00 363776.00    255.83    134.44     97.80      0.70     99.60
04:19:35 PM    dev8-0    723.00      8.00 175216.00    242.36     52.83     81.83      0.96     69.20
04:19:36 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:38 PM    dev8-0      1.00      0.00      8.00      8.00      0.01     12.00     12.00      1.20
04:19:39 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:41 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:19:42 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      4.00      0.80
04:19:43 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:44 PM    dev8-0      8.00      0.00    584.00     73.00      0.06      8.00      5.00      4.00
04:19:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
