04:16:46 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00      8.00      0.80
04:16:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:49 PM    dev8-0      2.00      0.00     40.00     20.00      0.02      8.00      8.00      1.60
04:16:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:51 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:52 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:53 PM    dev8-0      1.00      0.00     16.00     16.00      0.00      4.00      4.00      0.40
04:16:54 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:16:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:57 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:16:58 PM    dev8-0      1.00      0.00     16.00     16.00      0.00      4.00      4.00      0.40
04:16:59 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:17:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:01 PM    dev8-0      3.00      8.00     40.00     16.00      0.03      9.33      6.67      2.00
04:17:02 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:04 PM    dev8-0    140.00      0.00   3592.00     25.66      0.72      5.06      4.31     60.40
04:17:05 PM    dev8-0    155.00      0.00   4144.00     26.74      0.86      5.57      4.80     74.40
04:17:06 PM    dev8-0      2.00      0.00     24.00     12.00      0.22    112.00     58.00     11.60
04:17:07 PM    dev8-0     92.00      0.00   2600.00     28.26      0.52      5.65      4.74     43.60
04:17:08 PM    dev8-0     55.00      0.00   1384.00     25.16      0.34      6.04      5.09     28.00
04:17:09 PM    dev8-0    150.00      0.00   3816.00     25.44      1.01      6.77      5.36     80.40
04:17:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:11 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00      8.00      0.80
04:17:12 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:17:13 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      4.00      0.80
04:17:14 PM    dev8-0     66.00      0.00   2128.00     32.24      2.90     43.94      1.64     10.80
04:17:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:16 PM    dev8-0     16.00      0.00    136.00      8.50      1.97    123.00      9.50     15.20
04:17:17 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:18 PM    dev8-0    119.00      0.00  28848.00    242.42      7.62     64.03      1.28     15.20
04:17:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:21 PM    dev8-0    142.00      0.00  35576.00    250.54      8.08     56.93      0.82     11.60
04:17:22 PM    dev8-0     55.00      0.00  13568.00    246.69      2.30     41.67      1.53      8.40
04:17:23 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      4.00      0.80
04:17:24 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      6.00      1.20
04:17:25 PM    dev8-0    144.00      0.00  35752.00    248.28     11.60     80.56      1.03     14.80
04:17:26 PM    dev8-0    128.00      0.00  30744.00    240.19      3.44     26.94      1.00     12.80
04:17:27 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:17:28 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      4.00      0.80
04:17:29 PM    dev8-0    204.00      0.00  51504.00    252.47     14.94     73.24      0.82     16.80
04:17:30 PM    dev8-0     69.00      0.00  17128.00    248.23      2.34     33.91      0.99      6.80
04:17:31 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      0.00      0.00      0.00
04:17:32 PM    dev8-0    200.00      0.00  48728.00    243.64     13.18     65.90      0.94     18.80
04:17:33 PM    dev8-0     21.00      0.00   4024.00    191.62      0.31     14.67      2.67      5.60
04:17:34 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:17:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:36 PM    dev8-0      3.00      0.00     40.00     13.33      0.22     72.00     25.33      7.60
04:17:37 PM    dev8-0    340.00      0.00  84336.00    248.05     26.48     77.88      1.02     34.80
04:17:38 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:39 PM    dev8-0    628.00      0.00 151696.00    241.55     47.40     66.15      1.11     69.60
04:17:40 PM    dev8-0    605.00      0.00 148344.00    245.20     36.44     69.92      0.92     55.60
04:17:41 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:43 PM    dev8-0    256.00      0.00  64256.00    251.00     16.16     63.12      0.83     21.20
04:17:44 PM    dev8-0    353.00      8.00  87728.00    248.54     26.58     61.03      0.93     32.80
04:17:45 PM    dev8-0    152.00      0.00  34520.00    227.11      5.46     69.05      1.16     17.60
04:17:46 PM    dev8-0    294.00      0.00  69536.00    236.52     20.72     70.48      1.13     33.20
04:17:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:49 PM    dev8-0    235.00      0.00  53688.00    228.46     24.04    102.31      1.07     25.20
04:17:50 PM    dev8-0    547.00      8.00 134424.00    245.76     33.68     61.57      0.97     53.20
04:17:51 PM    dev8-0     43.00      0.00   1128.00     26.23      0.33      7.63      4.47     19.20
04:17:52 PM    dev8-0    273.00      0.00  65608.00    240.32     11.69     42.83      1.07     29.20
04:17:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:54 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      4.00      4.00      0.80
04:17:55 PM    dev8-0    259.00      0.00  63248.00    244.20     19.78     76.37      1.00     26.00
04:17:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:17:57 PM    dev8-0     11.00      0.00    312.00     28.36      0.06      5.82      5.09      5.60
04:17:58 PM    dev8-0    531.00     16.00 130624.00    246.03     35.61     53.49      0.96     50.80
04:17:59 PM    dev8-0    268.00      0.00  64128.00    239.28     16.59     88.82      1.00     26.80
04:18:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:01 PM    dev8-0    210.00      0.00  51728.00    246.32     17.03     77.77      0.93     19.60
04:18:02 PM    dev8-0     69.00      0.00  16504.00    239.19      1.37     30.03      1.10      7.60
04:18:03 PM    dev8-0     80.00      0.00  15280.00    191.00      1.24     15.45      2.80     22.40
04:18:04 PM    dev8-0    682.00      8.00 166528.00    244.19     43.58     63.91      0.93     63.20
04:18:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:06 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:07 PM    dev8-0    262.00      0.00  65448.00    249.80     18.33     66.81      0.87     22.80
